Timestamp,id,lat,long
2014-01-09 13:49:44,21,36.05577177,24.87381983
2014-01-09 13:52:16,21,36.04803029999999,24.87956966
2014-01-09 17:42:01,21,36.04811909,24.87956794
2014-01-09 17:44:17,21,36.05309748,24.88678683
2014-01-09 17:47:39,21,36.06332263,24.89613431
2014-01-09 18:36:01,21,36.063343700000004,24.89625938
2014-01-09 18:37:43,21,36.05889326,24.89978977
2014-01-09 18:39:03,21,36.05447314,24.89991665
2014-01-09 20:21:01,21,36.05452587,24.8999016
2014-01-09 20:21:43,21,36.05754303,24.9020028
2014-01-09 20:22:44,21,36.06036421,24.90555826
2014-01-10 07:24:01,21,36.0603222,24.90569116
2014-01-10 07:25:24,21,36.05700514,24.90324099
2014-01-10 07:26:36,21,36.05406938,24.90120324
2014-01-10 07:53:02,21,36.05397645,24.90112183
2014-01-10 07:56:07,21,36.05018723,24.88612581
2014-01-10 07:58:12,21,36.04802567,24.87957422
2014-01-10 11:23:01,21,36.04810893,24.87956959
2014-01-10 11:25:22,21,36.05337389,24.88693741
2014-01-10 11:28:56,21,36.06321409,24.90003191
2014-01-10 12:12:01,21,36.06323426,24.90014795
2014-01-10 12:16:06,21,36.05273473,24.88471336
2014-01-10 12:18:55,21,36.05196151,24.87080016
2014-01-10 13:50:01,21,36.05192997,24.87085855
2014-01-10 13:51:07,21,36.05041022,24.87532578
2014-01-10 13:52:05,21,36.04802392,24.87957676
2014-01-10 17:26:01,21,36.04811832,24.87957391
2014-01-10 17:28:34,21,36.05456866,24.88679205
2014-01-10 17:31:39,21,36.06333692,24.89606859
2014-01-10 19:04:01,21,36.06333277,24.89617069
2014-01-10 19:05:36,21,36.05934471,24.89990496
2014-01-10 19:07:05,21,36.05451834,24.89991779
2014-01-10 20:09:03,21,36.05473845,24.90006488
2014-01-10 20:09:56,21,36.05854509,24.9026533
2014-01-10 20:11:01,21,36.06034333,24.90561865
2014-01-11 03:20:01,21,36.06043029999999,24.90556693
2014-01-11 03:27:27,21,36.07300017,24.88702886
2014-01-11 03:32:01,21,36.07622357,24.87468854
2014-01-11 11:02:01,21,36.07617431,24.87466686
2014-01-11 11:06:15,21,36.0674706,24.89526503
2014-01-11 11:11:12,21,36.0501988,24.90047429
2014-01-11 18:46:01,21,36.05027868,24.90039567
2014-01-11 18:46:40,21,36.05329838,24.90035402
2014-01-11 18:47:06,21,36.05445943,24.899902100000002
2014-01-11 20:19:02,21,36.05457489,24.90002108
2014-01-11 20:20:36,21,36.06003776,24.90025333
2014-01-11 20:22:04,21,36.0633479,24.8961324
2014-01-12 18:46:01,21,36.06335814,24.8961315
2014-01-12 18:47:38,21,36.0591652,24.89973569
2014-01-12 18:50:01,21,36.05447067,24.8998878
2014-01-12 20:14:03,21,36.05466504,24.90010196
2014-01-12 20:15:33,21,36.05984064,24.90014967
2014-01-12 20:17:05,21,36.06332483,24.89614295
2014-01-13 07:11:01,21,36.06335589,24.89608725
2014-01-13 07:13:05,21,36.06319869,24.89067251
2014-01-13 07:14:46,21,36.06364346,24.88588269
2014-01-13 07:46:03,21,36.0634993,24.88593856
2014-01-13 07:50:00,21,36.05474796,24.88247933
2014-01-13 07:53:09,21,36.04802986,24.87956977
2014-01-13 12:17:01,21,36.04811261,24.87956544
2014-01-13 12:18:23,21,36.0503026,24.88723059
2014-01-13 12:20:23,21,36.05452717,24.89992729
2014-01-13 13:40:01,21,36.05436534,24.89988371
2014-01-13 13:42:01,21,36.05026571,24.88683643
2014-01-13 13:43:23,21,36.04803097,24.87956598
2014-01-13 17:35:01,21,36.04811905,24.87957572
2014-01-13 17:37:27,21,36.053976,24.88680869
2014-01-13 17:40:39,21,36.06338413,24.89617502
2014-01-13 19:28:03,21,36.06327119,24.89641654
2014-01-13 19:29:35,21,36.05939576,24.89994568
2014-01-13 19:31:05,21,36.05442809,24.89993017
2014-01-13 21:25:01,21,36.05459293,24.89994997
2014-01-13 21:25:42,21,36.0574799,24.901971
2014-01-13 21:26:40,21,36.06045649,24.90530781
2014-01-13 23:00:01,21,36.06037738,24.90559325
2014-01-13 23:05:09,21,36.07481084,24.88184641
2014-01-13 23:08:13,21,36.07821967,24.87211744
2014-01-14 03:20:01,21,36.07819286,24.87214469
2014-01-14 03:30:01,21,36.07822157,24.87207808
2014-01-14 03:35:28,21,36.075044500000004,24.88211838
2014-01-14 03:43:56,21,36.06043867,24.90556951
2014-01-14 07:11:01,21,36.06044342,24.9056294
2014-01-14 07:12:25,21,36.05697653,24.9031753
2014-01-14 07:13:36,21,36.05410155,24.90117296
2014-01-14 07:51:02,21,36.05404252,24.90120767
2014-01-14 07:54:11,21,36.0501718,24.88572409
2014-01-14 07:56:12,21,36.04803062,24.87957368
2014-01-14 12:12:01,21,36.048113,24.87957284
2014-01-14 12:15:24,21,36.05662219,24.86991323
2014-01-14 12:20:17,21,36.0634708,24.85100411
2014-01-14 13:37:01,21,36.06335095,24.85101422
2014-01-14 13:42:00,21,36.05666044,24.87065751
2014-01-14 13:45:17,21,36.04802098,24.87957051
2014-01-14 17:33:01,21,36.04811324,24.87957026
2014-01-14 17:35:26,21,36.05387228,24.88680519
2014-01-14 17:38:39,21,36.06333545,24.89614376
2014-01-14 19:16:01,21,36.06325647,24.89602283
2014-01-14 19:20:28,21,36.06208122,24.87359308
2014-01-14 19:24:47,21,36.06325132,24.85228065
2014-01-14 21:17:01,21,36.06326729999999,24.85231264
2014-01-14 21:21:57,21,36.06201908,24.876997
2014-01-14 21:27:38,21,36.06044366,24.90558685
2014-01-15 07:23:01,21,36.06036707,24.905627300000003
2014-01-15 07:24:20,21,36.05712112,24.90337216
2014-01-15 07:25:36,21,36.05404374,24.90120071
2014-01-15 07:51:01,21,36.05404836,24.90125432
2014-01-15 07:54:10,21,36.05015293,24.8858463
2014-01-15 07:56:12,21,36.04802585,24.87957598
2014-01-15 11:05:01,21,36.04811805,24.87957304
2014-01-15 11:07:00,21,36.05274412,24.88550798
2014-01-15 11:09:33,21,36.05903283,24.89276049
2014-01-15 12:25:01,21,36.05897634,24.89280233
2014-01-15 12:30:20,21,36.06925627,24.8744063
2014-01-15 12:34:48,21,36.07665437,24.857592699999998
2014-01-15 13:43:04,21,36.0766389,24.85791868
2014-01-15 13:47:41,21,36.06837023,24.87490478
2014-01-15 13:52:27,21,36.04802776,24.87957287
2014-01-15 17:30:01,21,36.04811671,24.87957163
2014-01-15 17:32:28,21,36.05402025,24.88681153
2014-01-15 17:35:39,21,36.06339713,24.89614467
2014-01-16 07:48:01,21,36.06334289,24.89610326
2014-01-16 07:49:58,21,36.06314735,24.890952300000002
2014-01-16 07:51:46,21,36.06362665,24.88594129
2014-01-16 08:03:06,21,36.06333728,24.885898100000002
2014-01-16 08:07:05,21,36.05449907,24.882465600000003
2014-01-16 08:10:09,21,36.04803015,24.87957233
2014-01-16 11:15:01,21,36.04811689,24.87956883
2014-01-16 11:19:39,21,36.05669216,24.86342106
2014-01-16 11:26:01,21,36.06955756,24.84151069
2014-01-16 12:19:01,21,36.06945367,24.84152638
2014-01-16 12:21:43,21,36.06347391,24.85087167
2014-01-16 12:23:54,21,36.059812799999996,24.85799059
2014-01-16 13:41:03,21,36.05949146,24.85798266
2014-01-16 13:44:39,21,36.05575351,24.87337926
2014-01-16 13:47:16,21,36.04803265,24.87956573
2014-01-16 17:45:01,21,36.04811568,24.87956542
2014-01-16 17:47:23,21,36.05361318,24.88680818
2014-01-16 17:50:39,21,36.06334738,24.89612448
2014-01-16 18:43:01,21,36.06339002,24.89618657
2014-01-16 18:44:47,21,36.05884664,24.900146499999998
2014-01-16 18:46:05,21,36.05444868,24.899951899999998
2014-01-16 20:31:01,21,36.05455371,24.899967899999996
2014-01-16 20:31:48,21,36.0579349,24.90222471
2014-01-16 20:32:45,21,36.06037015,24.90567797
2014-01-17 07:49:01,21,36.06040153,24.90565543
2014-01-17 07:50:06,21,36.05769201,24.90380025
2014-01-17 07:51:36,21,36.05406107,24.90119853
2014-01-17 08:08:01,21,36.05407049,24.90115235
2014-01-17 08:11:01,21,36.05023601,24.88671921
2014-01-17 08:13:12,21,36.04802971,24.87956915
2014-01-17 11:12:01,21,36.04811519,24.87957676
2014-01-17 11:14:29,21,36.05335764,24.88756347
2014-01-17 11:17:58,21,36.06321972,24.90016374
2014-01-17 12:34:02,21,36.06326547,24.89990335
2014-01-17 12:39:31,21,36.06454882,24.87356296
2014-01-17 12:43:45,21,36.06584562,24.8523876
2014-01-17 13:44:01,21,36.06581883,24.85247628
2014-01-17 13:48:49,21,36.05670128,24.86895795
2014-01-17 13:52:26,21,36.04802104,24.87956598
2014-01-17 17:38:01,21,36.04811813,24.87956553
2014-01-17 17:40:25,21,36.05378443,24.88676035
2014-01-17 17:43:39,21,36.06334625,24.89615636
2014-01-17 19:14:01,21,36.06331636,24.89617377
2014-01-17 19:15:25,21,36.06009608,24.89997371
2014-01-17 19:17:05,21,36.05447467,24.89991985
2014-01-17 21:17:01,21,36.05456701,24.8999777
2014-01-17 21:17:51,21,36.05819003,24.90238354
2014-01-17 21:18:40,21,36.06050558,24.90531529
2014-01-18 18:35:01,21,36.06033789,24.90558635
2014-01-18 18:36:00,21,36.05766917,24.90205174
2014-01-18 18:36:45,21,36.05452555,24.899909899999997
2014-01-18 20:08:02,21,36.05464491,24.90006489
2014-01-18 20:09:30,21,36.059576299999996,24.90002093
2014-01-18 20:11:05,21,36.06336185,24.89616043
2014-01-19 18:36:01,21,36.06337519,24.89615299
2014-01-19 18:37:31,21,36.05979097,24.90010133
2014-01-19 18:39:06,21,36.05497554,24.90178207
2014-01-19 19:46:01,21,36.05495937,24.90176798
2014-01-19 19:47:32,21,36.0594858,24.8999281
2014-01-19 19:49:04,21,36.06327544,24.89632125
2014-01-06 07:26:01,14,36.063425200000005,24.89610631
2014-01-06 07:28:00,14,36.063169200000004,24.89086046
2014-01-06 07:29:46,14,36.063708,24.885947899999998
2014-01-06 08:06:02,14,36.06353215,24.88588257
2014-01-06 08:10:10,14,36.054247499999995,24.8824822
2014-01-06 08:13:09,14,36.04802639,24.87957167
2014-01-06 12:24:01,14,36.04811706,24.87956955
2014-01-06 12:25:30,14,36.05036213,24.88827192
2014-01-06 12:27:23,14,36.05453517,24.89994827
2014-01-06 13:58:01,14,36.054455499999996,24.89991003
2014-01-06 14:00:00,14,36.05025222,24.8869896
2014-01-06 14:01:23,14,36.04802693,24.87956699
2014-01-06 17:32:01,14,36.04811141,24.87957488
2014-01-06 17:34:40,14,36.05506714,24.88680735
2014-01-06 17:37:39,14,36.06333191,24.89607663
2014-01-06 19:01:03,14,36.06333111,24.89633484
2014-01-06 19:02:35,14,36.05938634,24.89988567
2014-01-06 19:04:05,14,36.05448314,24.89993182
2014-01-06 20:13:04,14,36.05480386,24.9001151
2014-01-06 20:14:47,14,36.06021616,24.89927518
2014-01-06 20:16:04,14,36.06335825,24.89612202
2014-01-07 07:01:01,14,36.06337244,24.896172699999997
2014-01-07 07:02:57,14,36.06320689,24.89101326
2014-01-07 07:04:46,14,36.06370292,24.88594185
2014-01-07 07:43:02,14,36.06357551,24.88590403
2014-01-07 07:46:57,14,36.05489238,24.88249683
2014-01-07 07:50:09,14,36.04803085,24.87956572
2014-01-07 12:12:01,14,36.04811047,24.87957276
2014-01-07 12:14:37,14,36.05574694,24.87320259
2014-01-07 12:18:16,14,36.05974260000001,24.85805218
2014-01-07 14:00:02,14,36.05963815,24.85805481
2014-01-07 14:03:40,14,36.05574833,24.87350006
2014-01-07 14:06:16,14,36.04803206,24.87956642
2014-01-07 17:40:01,14,36.04811214,24.87957582
2014-01-07 17:42:32,14,36.0543808,24.886790899999998
2014-01-07 17:45:39,14,36.06337356,24.89613229
2014-01-07 18:47:01,14,36.06339131,24.89623423
2014-01-07 18:48:39,14,36.05910752,24.89970035
2014-01-07 18:50:05,14,36.05450318,24.89997043
2014-01-07 20:17:01,14,36.05460548,24.89993671
2014-01-07 20:18:42,14,36.06017067,24.89969492
2014-01-07 20:20:05,14,36.06332151,24.89615992
2014-01-08 07:12:01,14,36.06335155,24.89616601
2014-01-08 07:13:55,14,36.06320366,24.89115472
2014-01-08 07:15:46,14,36.06366342,24.88588598
2014-01-08 07:48:03,14,36.06348365,24.88594064
2014-01-08 07:52:12,14,36.05414396,24.88249944
2014-01-08 07:55:09,14,36.04803274,24.87957446
2014-01-08 12:25:01,14,36.0481105,24.87956671
2014-01-08 12:26:31,14,36.05035102,24.88838462
2014-01-08 12:28:42,14,36.05583616,24.9024743
2014-01-08 13:58:03,14,36.05563086,24.902294100000002
2014-01-08 14:00:11,14,36.05034457,24.88825123
2014-01-08 14:01:42,14,36.04803029999999,24.87956994
2014-01-08 17:43:01,14,36.04811755,24.87956597
2014-01-08 17:45:24,14,36.05369488,24.88678738
2014-01-08 17:48:39,14,36.06340877,24.89615646
2014-01-08 19:47:02,14,36.06333376,24.89627137
2014-01-08 19:48:37,14,36.05934296,24.89980678
2014-01-08 19:50:03,14,36.05447785,24.89999177
2014-01-08 21:17:01,14,36.05443268,24.89990732
2014-01-08 21:18:32,14,36.05976162,24.90006905
2014-01-08 21:20:03,14,36.06339367,24.8961226
2014-01-09 07:17:01,14,36.06339197,24.89615217
2014-01-09 07:19:02,14,36.0632067,24.89076772
2014-01-09 07:20:46,14,36.06365352,24.88586864
2014-01-09 07:59:01,14,36.063633,24.88590559
2014-01-09 08:02:59,14,36.05479777,24.8825062
2014-01-09 08:06:09,14,36.04802759,24.87957117
2014-01-09 12:00:01,14,36.04811128,24.87956914
2014-01-09 12:03:26,14,36.05669461,24.86978532
2014-01-09 12:08:17,14,36.06349199,24.85102531
2014-01-09 13:50:01,14,36.06335066,24.85097777
2014-01-09 13:54:57,14,36.05666116,24.870400399999998
2014-01-09 13:58:17,14,36.04802351,24.87956913
2014-01-09 17:34:01,14,36.04811922,24.87957097
2014-01-09 17:36:28,14,36.05403067,24.8867995
2014-01-09 17:39:39,14,36.06342359,24.89614976
2014-01-10 07:08:01,14,36.06335476,24.89608676
2014-01-10 07:09:57,14,36.06317676,24.8910078
2014-01-10 07:11:46,14,36.06365208,24.88589788
2014-01-10 07:44:01,14,36.06363682,24.88589843
2014-01-10 07:47:53,14,36.05509865,24.88251088
2014-01-10 07:51:09,14,36.04802429,24.87957625
2014-01-10 12:19:01,14,36.04811454,24.8795741
2014-01-10 12:22:30,14,36.05669093,24.869445499999998
2014-01-10 12:27:17,14,36.06342408,24.85099602
2014-01-10 14:08:01,14,36.06335336,24.85101318
2014-01-10 14:12:58,14,36.05667796,24.87044712
2014-01-10 14:16:17,14,36.04802123,24.87957065
2014-01-10 17:49:01,14,36.04811946,24.87957153
2014-01-10 17:51:27,14,36.05395077,24.88680356
2014-01-10 17:54:39,14,36.06334243,24.89614604
2014-01-10 18:50:01,14,36.06337687,24.8960188
2014-01-10 18:55:28,14,36.07522585,24.8720744
2014-01-10 18:59:30,14,36.08544728,24.86037581
2014-01-10 23:30:01,14,36.08548404,24.86046223
2014-01-10 23:34:19,14,36.07522079,24.87374986
2014-01-10 23:39:30,14,36.06339952,24.89610913
2014-01-11 18:51:01,14,36.06341433,24.89613398
2014-01-11 18:52:32,14,36.05970739999999,24.90007871
2014-01-11 18:54:05,14,36.05445744,24.89989768
2014-01-11 20:54:02,14,36.05457608,24.90004248
2014-01-11 20:55:19,14,36.05886737,24.89984245
2014-01-11 20:57:00,14,36.06331249,24.89634769
2014-01-12 11:32:01,14,36.0633385,24.89608084
2014-01-12 12:30:01,14,36.06335423,24.89601653
2014-01-12 12:35:11,14,36.07525533,24.87359014
2014-01-12 12:38:28,14,36.07667804,24.85761662
2014-01-12 14:07:04,14,36.07666831,24.85793434
2014-01-12 14:10:37,14,36.07525073,24.8754612
2014-01-12 14:15:28,14,36.06334852,24.896127
2014-01-12 18:24:02,14,36.06332704,24.89634841
2014-01-12 18:25:27,14,36.06001144,24.90015384
2014-01-12 18:27:05,14,36.05446707,24.89991103
2014-01-12 20:53:01,14,36.0545416,24.89995004
2014-01-12 20:54:33,14,36.05984053,24.90006648
2014-01-12 20:56:03,14,36.0633697,24.89614442
2014-01-13 07:05:01,14,36.06340586,24.89609462
2014-01-13 07:14:29,14,36.0752354,24.87119505
2014-01-13 07:23:06,14,36.08182775,24.85092075
2014-01-13 07:52:04,14,36.08173109,24.85107408
2014-01-13 08:02:16,14,36.06963909,24.87087829
2014-01-13 08:12:11,14,36.04802202,24.87957567
2014-01-13 12:25:01,14,36.0481156,24.87957605
2014-01-13 12:26:27,14,36.0503307,24.88781308
2014-01-13 12:28:23,14,36.05445658,24.8999383
2014-01-13 13:43:03,14,36.05427522,24.89970857
2014-01-13 13:45:05,14,36.05018999,24.88622359
2014-01-13 13:46:23,14,36.04802366,24.87957194
2014-01-13 17:48:01,14,36.04811624,24.87957659
2014-01-13 17:50:26,14,36.05383951,24.88679432
2014-01-13 17:53:39,14,36.06332192,24.89611789
2014-01-13 19:00:02,14,36.06335805,24.89632141
2014-01-13 19:01:36,14,36.05930976,24.89984913
2014-01-13 19:03:02,14,36.05459505,24.90003525
2014-01-13 21:04:01,14,36.05442405,24.89996475
2014-01-13 21:05:38,14,36.0600349,24.90003258
2014-01-13 21:07:03,14,36.0633854,24.89613824
2014-01-14 07:43:01,14,36.06337848,24.89617856
2014-01-14 07:44:53,14,36.06319778,24.89117729
2014-01-14 07:46:46,14,36.0636394,24.88588605
2014-01-14 07:57:02,14,36.06359159,24.88589091
2014-01-14 08:00:54,14,36.05505135,24.88250812
2014-01-14 08:04:09,14,36.04802821,24.87957047
2014-01-14 12:05:01,14,36.04810879,24.87957254
2014-01-14 12:06:33,14,36.05035996,24.88869689
2014-01-14 12:08:42,14,36.05572939,24.90256355
2014-01-14 13:50:01,14,36.055695,24.90246073
2014-01-14 13:52:08,14,36.05036706,24.88870189
2014-01-14 13:53:42,14,36.04802448,24.87957508
2014-01-14 17:41:01,14,36.04811156,24.87957121
2014-01-14 17:43:21,14,36.05344171,24.88676778
2014-01-14 17:46:39,14,36.06340996,24.89607306
2014-01-14 19:14:01,14,36.06339035,24.89617095
2014-01-14 19:15:29,14,36.05990129,24.90012413
2014-01-14 19:17:05,14,36.05452032,24.89994074
2014-01-14 20:30:02,14,36.05460033,24.90000523
2014-01-14 20:31:26,14,36.05920783,24.89980234
2014-01-14 20:33:04,14,36.06341666,24.89611434
2014-01-15 07:41:01,14,36.06332717,24.89609042
2014-01-15 07:46:42,14,36.05352339,24.88676798
2014-01-15 07:50:52,14,36.04802526,24.87957628
2014-01-15 12:03:01,14,36.04811293,24.87957024
2014-01-15 12:06:16,14,36.05666454,24.87063936
2014-01-15 12:11:26,14,36.0658236,24.85237054
2014-01-15 13:42:01,14,36.06581779,24.85245878
2014-01-15 13:46:41,14,36.05667624,24.868299399999998
2014-01-15 13:50:26,14,36.04802591,24.87956941
2014-01-15 17:48:01,14,36.04811443,24.87956986
2014-01-15 17:50:35,14,36.05468032,24.88678751
2014-01-15 17:53:39,14,36.06337374,24.89614096
2014-01-15 18:49:04,14,36.06331308,24.89644218
2014-01-15 18:50:49,14,36.05871646,24.90026374
2014-01-15 18:52:08,14,36.05500971,24.90176827
2014-01-15 20:37:05,14,36.05509477,24.90139352
2014-01-15 20:38:32,14,36.05944807,24.89993087
2014-01-15 20:40:08,14,36.063410299999994,24.89609561
2014-01-16 07:13:01,14,36.06336484,24.89614694
2014-01-16 07:14:56,14,36.06312916,24.89104731
2014-01-16 07:16:46,14,36.06365366,24.88591831
2014-01-16 07:55:01,14,36.06365892,24.88589251
2014-01-16 07:58:52,14,36.05513998,24.88250737
2014-01-16 08:02:09,14,36.04803062,24.87956963
2014-01-16 12:17:01,14,36.04811388,24.87957608
2014-01-16 12:19:37,14,36.05576862,24.87323019
2014-01-16 12:23:16,14,36.05971025,24.858037300000003
2014-01-16 13:51:03,14,36.05948067,24.85805332
2014-01-16 13:54:38,14,36.05576646,24.87332647
2014-01-16 13:57:16,14,36.04803271,24.87956584
2014-01-16 17:38:01,14,36.04811532,24.879576800000002
2014-01-16 17:40:30,14,36.05424231,24.88677429
2014-01-16 17:43:39,14,36.06332892,24.89612138
2014-01-16 19:01:01,14,36.06334166,24.89624307
2014-01-16 19:02:50,14,36.05871075,24.90032189
2014-01-16 19:04:08,14,36.05495711,24.90179829
2014-01-16 19:46:04,14,36.05506854,24.90150933
2014-01-16 19:47:36,14,36.05974847,24.90004762
2014-01-16 19:49:08,14,36.06337647,24.8961049
2014-01-17 07:28:01,14,36.06340193,24.89615888
2014-01-17 07:30:03,14,36.06316564,24.89070543
2014-01-17 07:31:46,14,36.0636454,24.88590192
2014-01-17 08:00:01,14,36.0636432,24.88591162
2014-01-17 08:04:04,14,36.05454039,24.88246601
2014-01-17 08:07:09,14,36.04802146,24.87957237
2014-01-17 11:56:01,14,36.04811597,24.8795758
2014-01-17 11:59:35,14,36.05662486,24.86895092
2014-01-17 12:04:26,14,36.06584415,24.85236623
2014-01-17 13:59:02,14,36.0658076,24.85254695
2014-01-17 14:03:53,14,36.05669124,24.86929905
2014-01-17 14:07:26,14,36.04803021,24.87957357
2014-01-17 17:40:01,14,36.04811097,24.87956803
2014-01-17 17:42:32,14,36.05441166,24.88682285
2014-01-17 17:45:39,14,36.06337243,24.89608047
2014-01-18 12:38:01,14,36.06342096,24.8961479
2014-01-18 12:39:25,14,36.060036,24.90002759
2014-01-18 12:40:56,14,36.05582387,24.90246924
2014-01-18 13:31:02,14,36.05563179,24.9023527
2014-01-18 13:31:09,14,36.0551633,24.90197156
2014-01-18 13:31:14,14,36.05502968,24.901827100000002
2014-01-18 15:36:04,14,36.05506978,24.90143471
2014-01-18 15:37:34,14,36.05958945,24.89995363
2014-01-18 15:39:45,14,36.06340965,24.89617209
2014-01-18 18:21:01,14,36.06332551,24.89622794
2014-01-18 18:22:37,14,36.05931699,24.89982838
2014-01-18 18:24:05,14,36.05442538,24.89991409
2014-01-18 19:37:01,14,36.05460455,24.900007199999997
2014-01-18 19:38:32,14,36.05972081,24.90004065
2014-01-18 19:40:05,14,36.06340335,24.896118100000002
2014-01-19 18:25:01,14,36.06335585,24.89617656
2014-01-19 18:26:34,14,36.05954943,24.89996607
2014-01-19 18:28:05,14,36.05449272,24.89990127
2014-01-19 20:06:05,14,36.0548059,24.90019319
2014-01-19 20:07:29,14,36.05944374,24.89991966
2014-01-19 20:09:00,14,36.06331969,24.89638925
2014-01-06 07:26:01,33,36.06247634,24.89882018
2014-01-06 07:28:19,33,36.05862484,24.90055218
2014-01-06 07:30:53,33,36.05405739,24.90123022
2014-01-06 07:46:01,33,36.05400338,24.90117832
2014-01-06 07:49:07,33,36.05020425,24.88614488
2014-01-06 07:51:12,33,36.04802558,24.87957263
2014-01-06 11:47:01,33,36.04811039,24.87956881
2014-01-06 11:48:01,33,36.05079622,24.87523396
2014-01-06 11:49:05,33,36.05194707,24.87081288
2014-01-06 13:26:01,33,36.05197064,24.8708725
2014-01-06 13:27:07,33,36.050431,24.87530419
2014-01-06 13:28:05,33,36.04802221,24.87957412
2014-01-06 17:32:01,33,36.04811932,24.87957643
2014-01-06 17:34:14,33,36.05283611,24.88669129
2014-01-06 17:37:38,33,36.06246262,24.898801199999998
2014-01-07 07:41:01,33,36.06245993,24.89887003
2014-01-07 07:43:17,33,36.0586968,24.90038607
2014-01-07 07:45:53,33,36.05405033,24.90123981
2014-01-07 07:59:04,33,36.05397756,24.90105964
2014-01-07 08:02:11,33,36.05017473,24.88573785
2014-01-07 08:04:12,33,36.04803224,24.87956532
2014-01-07 12:17:01,33,36.04810856,24.87956837
2014-01-07 12:20:19,33,36.05665318,24.87040996
2014-01-07 12:25:17,33,36.06348841,24.85101397
2014-01-07 13:42:01,33,36.06336982,24.85099554
2014-01-07 13:46:54,33,36.05663844,24.8701015
2014-01-07 13:50:17,33,36.04802238,24.8795661
2014-01-07 17:19:01,33,36.0481161,24.87957416
2014-01-07 17:21:28,33,36.05334698,24.88749291
2014-01-07 17:24:38,33,36.06252653,24.89879348
2014-01-07 18:47:03,33,36.06229807,24.89864686
2014-01-07 18:48:04,33,36.05925705,24.89982811
2014-01-07 18:49:23,33,36.05574421,24.90258126
2014-01-07 20:19:01,33,36.05583176,24.90262478
2014-01-07 20:20:18,33,36.05936353,24.89982675
2014-01-07 20:21:23,33,36.06243091,24.89879427
2014-01-08 07:34:01,33,36.06246664,24.89882212
2014-01-08 07:36:35,33,36.05842393,24.901243899999997
2014-01-08 07:38:53,33,36.05405793,24.90125747
2014-01-08 07:49:03,33,36.05395881,24.90117245
2014-01-08 07:52:01,33,36.05023453,24.88674061
2014-01-08 07:54:12,33,36.04803277,24.87956604
2014-01-08 11:02:01,33,36.04811366,24.87956715
2014-01-08 11:05:06,33,36.06073666,24.88347891
2014-01-08 11:09:07,33,36.07071981,24.89527846
2014-01-08 13:21:01,33,36.07064719,24.89520564
2014-01-08 13:25:15,33,36.06029978,24.88244991
2014-01-08 13:28:07,33,36.04802572,24.87957353
2014-01-08 17:22:01,33,36.04802371,24.8795685
2014-01-08 17:24:12,33,36.05273502,24.88654646
2014-01-08 17:27:38,33,36.06247158,24.89881272
2014-01-08 19:10:03,33,36.06233007,24.89862712
2014-01-08 19:11:05,33,36.0592159,24.89974486
2014-01-08 19:12:19,33,36.055997,24.90269373
2014-01-08 20:24:01,33,36.05577092,24.90248143
2014-01-08 20:25:15,33,36.05913655,24.89972753
2014-01-08 20:26:22,33,36.06247704,24.89880185
2014-01-09 07:05:01,33,36.06245206,24.89880153
2014-01-09 07:07:22,33,36.05857828,24.90065091
2014-01-09 07:09:53,33,36.05413886,24.90117957
2014-01-09 07:46:07,33,36.05375672,24.90096231
2014-01-09 07:49:14,33,36.05015202,24.88542977
2014-01-09 07:51:12,33,36.04802785,24.87957143
2014-01-09 12:14:01,33,36.04811052,24.87957149
2014-01-09 12:18:54,33,36.06909809,24.87470674
2014-01-09 12:23:27,33,36.07663745,24.85762121
2014-01-09 13:40:01,33,36.0766518,24.85765478
2014-01-09 13:44:43,33,36.06835581,24.8750762
2014-01-09 13:49:27,33,36.04803208,24.87957314
2014-01-09 17:39:01,33,36.04811066,24.87957607
2014-01-09 17:41:31,33,36.05337662,24.88773582
2014-01-09 17:44:38,33,36.06247823,24.89886185
2014-01-10 07:12:01,33,36.06252559,24.89880771
2014-01-10 07:14:22,33,36.05866343,24.90064122
2014-01-10 07:16:53,33,36.05406321,24.90122485
2014-01-10 07:55:03,33,36.05395343,24.90113746
2014-01-10 07:58:02,33,36.05024624,24.88662285
2014-01-10 08:00:12,33,36.04803017,24.87956927
2014-01-10 11:15:01,33,36.04811865,24.87956597
2014-01-10 11:17:53,33,36.06047026,24.88247466
2014-01-10 11:22:07,33,36.07074329,24.89517911
2014-01-10 13:13:02,33,36.07051045,24.89517797
2014-01-10 13:17:15,33,36.06025928,24.88245784
2014-01-10 13:20:07,33,36.0480324,24.879572699999997
2014-01-10 17:15:01,33,36.04802909,24.87956561
2014-01-10 17:17:18,33,36.05317532,24.88679714
2014-01-10 17:20:38,33,36.06243349,24.89878985
2014-01-10 19:20:01,33,36.06255546,24.89868193
2014-01-10 19:25:46,33,36.07522745,24.87337736
2014-01-10 19:30:02,33,36.08548257,24.86041239
2014-01-10 23:37:01,33,36.08550148,24.86051293
2014-01-10 23:41:24,33,36.07524433,24.87416523
2014-01-10 23:47:02,33,36.06253875,24.89886779
2014-01-11 12:32:01,33,36.06253272,24.89877324
2014-01-11 12:35:17,33,36.07404434,24.88512114
2014-01-11 12:37:37,33,36.07717359,24.87616512
2014-01-11 18:25:01,33,36.07704649,24.87620742
2014-01-11 18:27:01,33,36.07523618,24.8675253
2014-01-11 18:29:08,33,36.07666092,24.85757794
2014-01-11 19:31:02,33,36.07668201,24.8577963
